                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/870'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:660:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:660:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:660:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:660:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:660:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:660:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:660:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:660:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 660,
  'packages': ['kea'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
  'scminfo_SLES': 'c149e88d5786b86d4754a85fb2623c0569561ab3e9808be64d2592861c30c29e',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/660'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:686:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:686:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:686:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:686:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:686:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:686:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:686:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:686:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 686,
  'packages': ['chrony'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
  'scminfo_SLES': '4f905dd8b689fe1d7bc3af3fab0f1ce10fa36e692240cf11c42107e88491350e',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/686'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:564:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:564:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:564:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:564:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:564:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:564:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:564:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:564:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 564,
  'packages': ['kernel-firmware-amdgpu'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
  'scminfo_SLES': '6b9bb00d4e38384e481d64a94b1cb5ec61b4fbb8502963da9b6d5a6ea0c4e79d',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/564'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:699:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:699:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:699:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:699:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:699:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:699:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:699:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:699:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 699,
  'packages': ['perl-Authen-SASL', 'perl-Crypt-URandom'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
  'scminfo_SLES': '8b3aa1208f29852b0d7f1cdae1d80da7d0c2fc73800bd4ec08cf4f6b792c66f7',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/699'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:702:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:702:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:702:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:702:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:702:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:702:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:702:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:702:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 702,
  'packages': ['7zip'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
  'scminfo_SLES': '2cacc7ffeaeee8597721b7c9616c570303ca77ff04208c3475eccd23b0d2ecbe',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/702'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:850:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:850:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:850:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:850:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:850:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:850:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:850:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:850:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 850,
  'packages': ['adaptec-firmware'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'd5b9d97b98f339f4980fde70580469c0641895d6293bc131a6a94403177c052a',
